time,depth,N2_mean,CoM
2013-01-16 12:00:00,677.0,7.197473900208238e-06,0.6925494874210948
2013-02-15 00:00:00,677.0,7.3039828833197275e-06,0.6933125067785367
2013-03-16 12:00:00,677.0,7.351819183094142e-06,0.69437776946241
2013-04-16 00:00:00,677.0,7.3296555837676175e-06,0.6952099759146637
2013-05-16 12:00:00,677.0,7.2095540107155415e-06,0.6947644095816911
2013-06-16 00:00:00,677.0,7.120275777336615e-06,0.6930570496569991
2013-07-16 12:00:00,677.0,7.189667777751456e-06,0.6915624030526157
2013-08-16 12:00:00,677.0,7.279443262002342e-06,0.6908571166951551
2013-09-16 00:00:00,677.0,7.273303771132351e-06,0.691103259642284
2013-10-16 12:00:00,677.0,7.165252176027957e-06,0.6918445266498723
2013-11-16 00:00:00,677.0,7.111894376847555e-06,0.6925610747201894
2013-12-16 12:00:00,677.0,7.140401222739577e-06,0.6929553110036069
2014-01-16 12:00:00,677.0,7.226860982226263e-06,0.6932393597583297
2014-02-15 00:00:00,677.0,7.328038165082453e-06,0.6939664499916438
2014-03-16 12:00:00,677.0,7.389164312572288e-06,0.6949581427842866
2014-04-16 00:00:00,677.0,7.373087517098161e-06,0.6957152739100829
2014-05-16 12:00:00,677.0,7.306602062435439e-06,0.695304995174373
2014-06-16 00:00:00,677.0,7.248175924410724e-06,0.6937476425641981
2014-07-16 12:00:00,677.0,7.2615682824853465e-06,0.692014025867808
2014-08-16 12:00:00,677.0,7.361495014455018e-06,0.6913409207551108
2014-09-16 00:00:00,677.0,7.367821792130815e-06,0.6917727723627154
2014-10-16 12:00:00,677.0,7.2717672359219295e-06,0.6926350961194322
2014-11-16 00:00:00,677.0,7.1994210879277094e-06,0.6933635928985254
2014-12-16 12:00:00,677.0,7.2151560506852865e-06,0.6936494353198629
2015-01-16 12:00:00,677.0,7.302766926144629e-06,0.6940238584177443
2015-02-15 00:00:00,677.0,7.394718768898155e-06,0.6948847526202219
2015-03-16 12:00:00,677.0,7.428498990882222e-06,0.6959044211343639
2015-04-16 00:00:00,677.0,7.444813418481866e-06,0.6967575042386425
2015-05-16 12:00:00,677.0,7.386102334819881e-06,0.6961281791604362
2015-06-16 00:00:00,677.0,7.340244471466761e-06,0.6945292374492564
2015-07-16 12:00:00,677.0,7.389315257564836e-06,0.6929601456447095
2015-08-16 12:00:00,677.0,7.49992442474335e-06,0.692301311450803
2015-09-16 00:00:00,677.0,7.514888179054722e-06,0.6927438551455467
2015-10-16 12:00:00,677.0,7.4249051998738e-06,0.6935827010763336
2015-11-16 00:00:00,677.0,7.391655734168328e-06,0.6943376083932965
2015-12-16 12:00:00,677.0,7.420842276076436e-06,0.6946856595462197
2016-01-16 12:00:00,677.0,7.509366849794575e-06,0.6951038364046177
2016-02-15 12:00:00,677.0,7.554799324568319e-06,0.6955308099042653
2016-03-16 12:00:00,677.0,7.596289717614802e-06,0.6964411164742147
2016-04-16 00:00:00,677.0,7.532767413901899e-06,0.6970150904363356
2016-05-16 12:00:00,677.0,7.421951605547173e-06,0.6965189628540589
2016-06-16 00:00:00,677.0,7.3436890462405675e-06,0.695071849490441
2016-07-16 12:00:00,677.0,7.360995161324053e-06,0.6935190407440571
2016-08-16 12:00:00,677.0,7.4089569776784325e-06,0.6928218576438567
2016-09-16 00:00:00,677.0,7.383034292530641e-06,0.6929622293148603
2016-10-16 12:00:00,677.0,7.282190528977438e-06,0.6938121259398854
2016-11-16 00:00:00,677.0,7.208875966765238e-06,0.6944256624919952
2016-12-16 12:00:00,677.0,7.253505429667008e-06,0.6949405390791729
2017-01-16 12:00:00,677.0,7.363796803860145e-06,0.6954098840865038
2017-02-15 00:00:00,677.0,7.463342865861976e-06,0.6961679406381647
2017-03-16 12:00:00,677.0,7.498541848388486e-06,0.6974219214951407
2017-04-16 00:00:00,677.0,7.469168231067076e-06,0.698178909025971
2017-05-16 12:00:00,677.0,7.364804930879316e-06,0.6975853266034493
2017-06-16 00:00:00,677.0,7.287365800601894e-06,0.695989729399453
2017-07-16 12:00:00,677.0,7.333736771727618e-06,0.6942377352426476
2017-08-16 12:00:00,677.0,7.396073297216991e-06,0.6931558527441573
2017-09-16 00:00:00,677.0,7.3214979222744e-06,0.6930228653385396
2017-10-16 12:00:00,677.0,7.185535276645709e-06,0.6934348072076093
2017-11-16 00:00:00,677.0,7.132350457333663e-06,0.6942152996769728
2017-12-16 06:00:00,677.0,7.141037066420724e-06,0.6944301661126318
1992-01-16 18:00:00,767.0,7.183270927140127e-06,0.6822579302963026
1992-02-15 12:00:00,767.0,7.262085927545061e-06,0.6825085758052962
1992-03-16 12:00:00,767.0,7.2486389917975485e-06,0.6829982652871005
1992-04-16 00:00:00,767.0,7.253273582541217e-06,0.6837125396584124
1992-05-16 12:00:00,767.0,7.174064487110637e-06,0.6832031968092935
1992-06-16 00:00:00,767.0,7.089323554627976e-06,0.6816619808112862
1992-07-16 12:00:00,767.0,7.086053007368293e-06,0.6799592656524066
1992-08-16 12:00:00,767.0,7.138936612114097e-06,0.678897871543276
1992-09-16 00:00:00,767.0,7.0999367857382615e-06,0.6789678027653628
1992-10-16 12:00:00,767.0,6.996070519472768e-06,0.6794863026870036
1992-11-16 00:00:00,767.0,6.928257982780509e-06,0.6798586305411736
1992-12-16 12:00:00,767.0,6.968633839513734e-06,0.6801348740292676
1993-01-16 12:00:00,767.0,7.0853872086734455e-06,0.6805822394359655
1993-02-15 00:00:00,767.0,7.168883479076862e-06,0.6813764245516254
1993-03-16 12:00:00,767.0,7.222608757598397e-06,0.6825344606918905
1993-04-16 00:00:00,767.0,7.220669558490494e-06,0.6833368776324971
1993-05-16 12:00:00,767.0,7.1473451542122845e-06,0.682860772652026
1993-06-16 00:00:00,767.0,7.064632443365643e-06,0.6813082277524467
1993-07-16 12:00:00,767.0,7.0674042628828394e-06,0.6794268368711385
1993-08-16 12:00:00,767.0,7.107484163463051e-06,0.6785541252627543
1993-09-16 00:00:00,767.0,7.1341794516551236e-06,0.6790412075049935
1993-10-16 12:00:00,767.0,7.0433187769922605e-06,0.6797372328788516
1993-11-16 00:00:00,767.0,7.010971205032901e-06,0.6805835524968502
1993-12-16 12:00:00,767.0,7.025599842637028e-06,0.680938459596601
1994-01-16 12:00:00,767.0,7.115746564787133e-06,0.6813705174484733
1994-02-15 00:00:00,767.0,7.179609246483009e-06,0.6820672960040984
1994-03-16 12:00:00,767.0,7.231127159941511e-06,0.6832726204495743
1994-04-16 00:00:00,767.0,7.2052609143489926e-06,0.6840637475343965
1994-05-16 12:00:00,767.0,7.127035847332088e-06,0.6836291319589789
1994-06-16 00:00:00,767.0,7.044579401296382e-06,0.6820494101636617
1994-07-16 12:00:00,767.0,7.077495509829902e-06,0.6804167522077221
1994-08-16 12:00:00,767.0,7.1806619179604874e-06,0.6796787204993815
1994-09-16 00:00:00,767.0,7.18417258626235e-06,0.6799253812082086
1994-10-16 12:00:00,767.0,7.131670441335509e-06,0.6810380422428
1994-11-16 00:00:00,767.0,7.077015355538059e-06,0.6817657922672163
1994-12-16 12:00:00,767.0,7.083977924751591e-06,0.6820749837701725
1995-01-16 12:00:00,767.0,7.178585175224853e-06,0.6824592985586548
1995-02-15 00:00:00,767.0,7.281197968655108e-06,0.6832585027244422
1995-03-16 12:00:00,767.0,7.310886559509448e-06,0.6844282814864701
1995-04-16 00:00:00,767.0,7.273092794046653e-06,0.6851298743037123
1995-05-16 12:00:00,767.0,7.181971363103378e-06,0.6846215750884126
1995-06-16 00:00:00,767.0,7.123070500979269e-06,0.6832083798731056
1995-07-16 12:00:00,767.0,7.176319258416897e-06,0.6818988105274616
1995-08-16 12:00:00,767.0,7.217731069147573e-06,0.680977218621274
1995-09-16 00:00:00,767.0,7.186036981725463e-06,0.6810331481932961
1995-10-16 12:00:00,767.0,7.1033245129106165e-06,0.6818471894700743
1995-11-16 00:00:00,767.0,7.0371399707050676e-06,0.68257176536654
1995-12-16 12:00:00,767.0,7.058453052474953e-06,0.6831082422700072
1996-01-16 12:00:00,767.0,7.163784509450947e-06,0.6834793082402655
1996-02-15 12:00:00,767.0,7.271283070743256e-06,0.6843428130495771
1996-03-16 12:00:00,767.0,7.295179030568995e-06,0.685370276154255
1996-04-16 00:00:00,767.0,7.246497037211071e-06,0.6861575348737872
1996-05-16 12:00:00,767.0,7.165429745640426e-06,0.6857750083642344
1996-06-16 00:00:00,767.0,7.110565852799254e-06,0.6842743289973635
1996-07-16 12:00:00,767.0,7.1352236595406944e-06,0.68267270065487
1996-08-16 12:00:00,767.0,7.197330599051711e-06,0.6817947852529412
1996-09-16 00:00:00,767.0,7.1817899833589795e-06,0.6821050520227007
1996-10-16 12:00:00,767.0,7.057824383543577e-06,0.6828107663139489
1996-11-16 00:00:00,767.0,6.982895024503366e-06,0.683453217143997
1996-12-16 12:00:00,767.0,7.00567049918306e-06,0.683915822595662
1997-01-16 12:00:00,767.0,7.104476018136991e-06,0.6843858064772438
1997-02-15 00:00:00,767.0,7.203788437687247e-06,0.6852123749157736
1997-03-16 12:00:00,767.0,7.2725217308463605e-06,0.6863671592988773
1997-04-16 00:00:00,767.0,7.270965883159848e-06,0.6872736199337627
1997-05-16 12:00:00,767.0,7.220047273340163e-06,0.686861038873399
1997-06-16 00:00:00,767.0,7.186866395758012e-06,0.6855360096828255
1997-07-16 12:00:00,767.0,7.258321046491847e-06,0.6838530754359081
1997-08-16 12:00:00,767.0,7.333586332827131e-06,0.6830907572561608
1997-09-16 00:00:00,767.0,7.3512858276145095e-06,0.6835894657097992
1997-10-16 12:00:00,767.0,7.2854823038071655e-06,0.6844917720930422
1997-11-16 00:00:00,767.0,7.251227926745838e-06,0.6853990598594406
1997-12-16 12:00:00,767.0,7.299436598710079e-06,0.6859532743549726
1998-01-16 12:00:00,767.0,7.348291775557703e-06,0.6860944012722848
1998-02-15 00:00:00,767.0,7.416477413173602e-06,0.6865607763393995
1998-03-16 12:00:00,767.0,7.453595191009615e-06,0.6875155955176472
1998-04-16 00:00:00,767.0,7.41625910848823e-06,0.6877781102508813
1998-05-16 12:00:00,767.0,7.3373205475318614e-06,0.6873810648417722
1998-06-16 00:00:00,767.0,7.234089976759107e-06,0.6860113732803224
1998-07-16 12:00:00,767.0,7.239160460535482e-06,0.6843197457316734
1998-08-16 12:00:00,767.0,7.304157306799437e-06,0.6834947037562983
1998-09-16 00:00:00,767.0,7.242936891457062e-06,0.683526980106264
1998-10-16 12:00:00,767.0,7.1241529334962475e-06,0.684131350896258
1998-11-16 00:00:00,767.0,7.05315894130074e-06,0.6849246190930178
1998-12-16 12:00:00,767.0,7.034145631702256e-06,0.6850650129969689
1999-01-16 12:00:00,767.0,7.107225947884521e-06,0.6852706241803527
1999-02-15 00:00:00,767.0,7.1891876531171435e-06,0.6858883753182945
1999-03-16 12:00:00,767.0,7.258248379223656e-06,0.6871818246503122
1999-04-16 00:00:00,767.0,7.2019068923668005e-06,0.6878659531218358
1999-05-16 12:00:00,767.0,7.108846432400452e-06,0.6874065207968988
1999-06-16 00:00:00,767.0,7.040302608854043e-06,0.685975125425546
1999-07-16 12:00:00,767.0,7.077301156905505e-06,0.6843033339893078
1999-08-16 12:00:00,767.0,7.153702262379555e-06,0.6834741300812388
1999-09-16 00:00:00,767.0,7.131477414940553e-06,0.6836369188405267
1999-10-16 12:00:00,767.0,7.030353720269012e-06,0.6843546739422197
1999-11-16 00:00:00,767.0,6.966177837030856e-06,0.6850580330664481
1999-12-16 12:00:00,767.0,6.976031182102355e-06,0.6853278689532578
2000-01-16 12:00:00,767.0,7.104176707190641e-06,0.6858635016675372
2000-02-15 12:00:00,767.0,7.196086053332022e-06,0.6864645151367549
2000-03-16 12:00:00,767.0,7.229636034673986e-06,0.6875419423887313
2000-04-16 00:00:00,767.0,7.225447476353337e-06,0.6883620718400661
2000-05-16 12:00:00,767.0,7.137001588320337e-06,0.6879850652560249
2000-06-16 00:00:00,767.0,7.0389422279401325e-06,0.6864417877152289
2000-07-16 12:00:00,767.0,7.0867208389519454e-06,0.6849664024946913
2000-08-16 12:00:00,767.0,7.187247155016063e-06,0.6844246077941409
2000-09-16 00:00:00,767.0,7.180582851163526e-06,0.684787681129315
2000-10-16 12:00:00,767.0,7.085712172791084e-06,0.6855503058811034
2000-11-16 00:00:00,767.0,7.0349421624381266e-06,0.6863484044770237
2000-12-16 12:00:00,767.0,7.045306964796671e-06,0.6867049427896463
2001-01-16 12:00:00,767.0,7.1512488683844785e-06,0.6871345707192549
2001-02-15 00:00:00,767.0,7.239761329464442e-06,0.6878271603688239
2001-03-16 12:00:00,767.0,7.334296663429951e-06,0.6892090547433369
2001-04-16 00:00:00,767.0,7.294383074523271e-06,0.6900221426300471
2001-05-16 12:00:00,767.0,7.201417149365965e-06,0.6897274478751733
2001-06-16 00:00:00,767.0,7.151181619805612e-06,0.6884749927428019
2001-07-16 12:00:00,767.0,7.172551532412093e-06,0.6869335798367225
2001-08-16 12:00:00,767.0,7.232040214073288e-06,0.6860583629357785
2001-09-16 00:00:00,767.0,7.2467990280067755e-06,0.686485952700926
2001-10-16 12:00:00,767.0,7.142096879498872e-06,0.6872000622804536
2001-11-16 00:00:00,767.0,7.079601665966987e-06,0.6878491194982634
2001-12-16 12:00:00,767.0,7.098426138671103e-06,0.6881345765017257
2002-01-16 12:00:00,767.0,7.225719317340249e-06,0.6884914065664535
2002-02-15 00:00:00,767.0,7.302562654673636e-06,0.6891544710041434
2002-03-16 12:00:00,767.0,7.3655602781995884e-06,0.6903388476247205
2002-04-16 00:00:00,767.0,7.326660091253976e-06,0.6909933870815127
2002-05-16 12:00:00,767.0,7.22784817698801e-06,0.6904735025720208
2002-06-16 00:00:00,767.0,7.1606018507706046e-06,0.6888768964515554
2002-07-16 12:00:00,767.0,7.1614185131244845e-06,0.6870598684852757
2002-08-16 12:00:00,767.0,7.2357392036867515e-06,0.6861342451749217
2002-09-16 00:00:00,767.0,7.2279286179237434e-06,0.6862689300043929
2002-10-16 12:00:00,767.0,7.1890432866412656e-06,0.6873260428376745
2002-11-16 00:00:00,767.0,7.128542177628759e-06,0.6880087391822156
2002-12-16 12:00:00,767.0,7.140606608094685e-06,0.6883468411821221
2003-01-16 12:00:00,767.0,7.232954541157468e-06,0.6886840898727398
2003-02-15 00:00:00,767.0,7.314580537143999e-06,0.6893526601859757
2003-03-16 12:00:00,767.0,7.3576826560360655e-06,0.6904725779555259
2003-04-16 00:00:00,767.0,7.315869301617972e-06,0.6911550028240465
2003-05-16 12:00:00,767.0,7.209994213683741e-06,0.6907126655174509
2003-06-16 00:00:00,767.0,7.176943538175403e-06,0.6894075462937588
2003-07-16 12:00:00,767.0,7.239323005435466e-06,0.6877157901829745
2003-08-16 12:00:00,767.0,7.322177267620565e-06,0.6869614636030714
2003-09-16 00:00:00,767.0,7.313769077578022e-06,0.6872516104138294
2003-10-16 12:00:00,767.0,7.217736727713812e-06,0.6880792057275341
2003-11-16 00:00:00,767.0,7.1497147741986995e-06,0.6887595712612898
2003-12-16 12:00:00,767.0,7.15893610645173e-06,0.6890737533545925
2004-01-16 12:00:00,767.0,7.233820877679345e-06,0.6894015288864068
2004-02-15 12:00:00,767.0,7.330950223306354e-06,0.6902405633303691
2004-03-16 12:00:00,767.0,7.323908578873477e-06,0.6911852692722812
2004-04-16 00:00:00,767.0,7.312547085569985e-06,0.6920476558918275
2004-05-16 12:00:00,767.0,7.18470313834017e-06,0.6914799420090748
2004-06-16 00:00:00,767.0,7.108469015906742e-06,0.6898109145909295
2004-07-16 12:00:00,767.0,7.188895508171055e-06,0.6882553479593246
2004-08-16 12:00:00,767.0,7.277992534247476e-06,0.6874502597832428
2004-09-16 00:00:00,767.0,7.274341426518609e-06,0.6876898448776191
2004-10-16 12:00:00,767.0,7.176922513608365e-06,0.6884504222467
2004-11-16 00:00:00,767.0,7.13843327429987e-06,0.6892648446729767
2004-12-16 12:00:00,767.0,7.172705322857444e-06,0.6897494689841428
2005-01-16 12:00:00,767.0,7.2577978043004225e-06,0.6900099157265088
2005-02-15 00:00:00,767.0,7.320126599306493e-06,0.6906052441753582
2005-03-16 12:00:00,767.0,7.381878235159875e-06,0.6916650383470598
2005-04-16 00:00:00,767.0,7.320086569091545e-06,0.6921530554602482
2005-05-16 12:00:00,767.0,7.254638521335009e-06,0.6918325928221815
2005-06-16 00:00:00,767.0,7.19375619703757e-06,0.6903369237204936
2005-07-16 12:00:00,767.0,7.233104369525196e-06,0.6886678427768204
2005-08-16 12:00:00,767.0,7.310656929302222e-06,0.6878285225243262
2005-09-16 00:00:00,767.0,7.2563999487084295e-06,0.687722929641922
2005-10-16 12:00:00,767.0,7.159487620616809e-06,0.6884520582155377
2005-11-16 00:00:00,767.0,7.07618433147092e-06,0.6890764040477124
2005-12-16 12:00:00,767.0,7.0987803959855845e-06,0.6894805738621815
2006-01-16 12:00:00,767.0,7.189297527108941e-06,0.6898596098151609
2006-02-15 00:00:00,767.0,7.277237604068935e-06,0.6905514545676537
2006-03-16 12:00:00,767.0,7.32452438443063e-06,0.6918651930108609
2006-04-16 00:00:00,767.0,7.308721762860295e-06,0.6927015220263979
2006-05-16 12:00:00,767.0,7.236132881408378e-06,0.6924837494425224
2006-06-16 00:00:00,767.0,7.162480160659749e-06,0.690872374216699
2006-07-16 12:00:00,767.0,7.189538089252266e-06,0.6889876628538092
2006-08-16 12:00:00,767.0,7.292316542654862e-06,0.6882411767281112
2006-09-16 00:00:00,767.0,7.292775018374521e-06,0.6883988967336454
2006-10-16 12:00:00,767.0,7.182477155209275e-06,0.6890652173456873
2006-11-16 00:00:00,767.0,7.162020039725727e-06,0.689922727994394
2006-12-16 12:00:00,767.0,7.188760865645568e-06,0.6902719349247312
2007-01-16 12:00:00,767.0,7.229190760045002e-06,0.6902494327043384
2007-02-15 00:00:00,767.0,7.318993792967597e-06,0.6910334984288621
2007-03-16 12:00:00,767.0,7.319066316919685e-06,0.6920602854277189
2007-04-16 00:00:00,767.0,7.286441596751442e-06,0.6927502711194103
2007-05-16 12:00:00,767.0,7.198137789880615e-06,0.6922892481673437
2007-06-16 00:00:00,767.0,7.153459712381569e-06,0.6907760383997047
2007-07-16 12:00:00,767.0,7.170537784940318e-06,0.6890262722885482
2007-08-16 12:00:00,767.0,7.215804776414608e-06,0.6879853601165179
2007-09-16 00:00:00,767.0,7.197558991275108e-06,0.6880361846702383
2007-10-16 12:00:00,767.0,7.070503576693132e-06,0.6886735881035435
2007-11-16 00:00:00,767.0,6.979464849785793e-06,0.6893389680974666
2007-12-16 12:00:00,767.0,6.9777171324847095e-06,0.68945392946932
2008-01-16 12:00:00,767.0,7.080063665378537e-06,0.6897493234308337
2008-02-15 12:00:00,767.0,7.182532131850415e-06,0.690543566628814
2008-03-16 12:00:00,767.0,7.248207981083951e-06,0.6916999074873298
2008-04-16 00:00:00,767.0,7.224658802959865e-06,0.6925035547408389
2008-05-16 12:00:00,767.0,7.152669386953009e-06,0.6921979188785761
2008-06-16 00:00:00,767.0,7.099768936672121e-06,0.6906092022883964
2008-07-16 12:00:00,767.0,7.169333461122918e-06,0.6890589050201585
2008-08-16 12:00:00,767.0,7.2498465294433965e-06,0.6883401898708611
2008-09-16 00:00:00,767.0,7.236234634709854e-06,0.688592843050506
2008-10-16 12:00:00,767.0,7.138202517153984e-06,0.6894027627244902
2008-11-16 00:00:00,767.0,7.05130870496653e-06,0.6900595995165552
2008-12-16 12:00:00,767.0,7.062755242425644e-06,0.6903150090008733
2009-01-16 12:00:00,767.0,7.169146814058511e-06,0.6907259538897493
2009-02-15 00:00:00,767.0,7.2546993821994905e-06,0.6913922887811874
2009-03-16 12:00:00,767.0,7.315455615576431e-06,0.6927314607680327
2009-04-16 00:00:00,767.0,7.293347757007471e-06,0.6936034160805931
2009-05-16 12:00:00,767.0,7.236180727580829e-06,0.6933802085239009
2009-06-16 00:00:00,767.0,7.2174297372692145e-06,0.6922257747980218
2009-07-16 12:00:00,767.0,7.253724972485256e-06,0.6906118266260518
2009-08-16 12:00:00,767.0,7.319332259863449e-06,0.6897575105034066
2009-09-16 00:00:00,767.0,7.28471086259402e-06,0.6899337919275734
2009-10-16 12:00:00,767.0,7.216617791906148e-06,0.6907902000101701
2009-11-16 00:00:00,767.0,7.161334678815998e-06,0.6913947099807717
2009-12-16 12:00:00,767.0,7.20276773977253e-06,0.6917922092915314
2010-01-16 12:00:00,767.0,7.267434602355475e-06,0.6919011800831795
2010-02-15 00:00:00,767.0,7.362074082986808e-06,0.6924326483314219
2010-03-16 12:00:00,767.0,7.400887646302956e-06,0.6934054325219129
2010-04-16 00:00:00,767.0,7.3796374506760896e-06,0.694104815904585
2010-05-16 12:00:00,767.0,7.273120859498297e-06,0.6935384073413458
2010-06-16 00:00:00,767.0,7.187111366125859e-06,0.6919153213301954
2010-07-16 12:00:00,767.0,7.196527992619397e-06,0.6899480047539716
2010-08-16 12:00:00,767.0,7.249160341767391e-06,0.6888278661551906
2010-09-16 00:00:00,767.0,7.21104137314288e-06,0.6888627325198666
2010-10-16 12:00:00,767.0,7.083424395970021e-06,0.6895770520049163
2010-11-16 00:00:00,767.0,7.00255495976907e-06,0.6901714616436248
2010-12-16 12:00:00,767.0,7.0165431436593e-06,0.6904153877496324
2011-01-16 12:00:00,767.0,7.1049139107874385e-06,0.6907493392059739
2011-02-15 00:00:00,767.0,7.231478107782321e-06,0.691610944841672
2011-03-16 12:00:00,767.0,7.283962173125681e-06,0.6927445029801707
2011-04-16 00:00:00,767.0,7.263670552769632e-06,0.6934219992668212
2011-05-16 12:00:00,767.0,7.195283128149723e-06,0.6929904413256183
2011-06-16 00:00:00,767.0,7.132348205692514e-06,0.6914398063502223
2011-07-16 12:00:00,767.0,7.146335732349417e-06,0.6896432978798582
2011-08-16 12:00:00,767.0,7.223034809858175e-06,0.6888298041880686
